locale,fips,met_health_obj,deathrate_per_100000,deathrate_lower_95_confidence,deathrate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,stateFIPS,areatype,cancer,race,sex,age,type,file_name,source_url
Box Elder County,49003.0,Yes,125.1 ,111.4, 140,61,stable,-0.9 ,-1.7, 0.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Utah County,49049.0,Yes,120.5 ,115.2, 126,395,falling,-0.7 ,-1.0, -0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Davis County,49011.0,Yes,120 ,113.9, 126.4,297,falling,-1.1 ,-1.5, -0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Wasatch County,49051.0,Yes,117.7 ,97, 141.2,25,falling,-1.3 ,-2.5, -0.1,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Washington County,49053.0,Yes,117.5 ,110.7, 124.7,239,falling,-1.2 ,-1.7, -0.7,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Emery County,49015.0,Yes,113.1 ,87.6, 144.1,14,falling,-2.0 ,-3.6, -0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Rich County,49033.0,Yes,109.6 ,60.8, 184.5,3,*,*,*,*,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Cache County,49005.0,Yes,109.6 ,99.6, 120.2,90,falling,-1.0 ,-1.6, -0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Morgan County,49029.0,Yes,106.5 ,77.7, 142.2,9,falling,-2.4 ,-3.7, -1.0,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Garfield County,49017.0,Yes,101.4 ,68.9, 145.1,7,falling,-2.3 ,-4.2, -0.4,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Juab County,49023.0,Yes,100.4 ,73, 134.4,9,stable,-1.5 ,-3.3, 0.2,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Summit County,49043.0,Yes,97.3 ,80.7, 116.1,31,falling,-1.6 ,-2.8, -0.3,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Daggett County,49009.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Piute County,49031.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,1,deathrates_033.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Utah,49000.0,Yes,37.4 ,36.3, 38.5,928,falling,-1.6 ,-1.9, -1.4,6,state,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
United States,0.0,Yes,51.3 ,51.2, 51.4,177172,falling,-1.4 ,-1.6, -1.3,6,country,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Beaver County,49001.0,Yes,50.6 ,27.9, 84.7,3,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Carbon County,49007.0,Yes,48 ,35, 64.5,10,falling,-1.6 ,-3.0, -0.2,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
San Juan County,49037.0,Yes,44.1 ,28.7, 64.7,5,stable,-1.4 ,-3.7, 1.1,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Grand County,49019.0,Yes,44 ,27.6, 67.5,5,falling,-2.8 ,-4.9, -0.7,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Duchesne County,49013.0,Yes,43.9 ,30.4, 61,7,stable,-0.7 ,-3.0, 1.7,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Iron County,49021.0,Yes,43.7 ,34.5, 54.5,17,stable,-1.0 ,-2.6, 0.5,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Wasatch County,49051.0,Yes,42.9 ,32.2, 56,11,stable,-1.6 ,-3.7, 0.5,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Tooele County,49045.0,Yes,42.5 ,34.9, 51.2,22,falling,-2.1 ,-3.3, -0.9,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Sanpete County,49039.0,Yes,40.7 ,29.8, 54.2,10,stable,-1.5 ,-3.3, 0.3,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Washington County,49053.0,Yes,39.8 ,34.8, 45.2,51,stable,-6.8 ,-16.3, 3.8,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Millard County,49027.0,Yes,39.6 ,25.1, 59.8,5,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Salt Lake County,49035.0,Yes,39.2 ,37.4, 41,387,falling,-1.7 ,-2.1, -1.3,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Emery County,49015.0,Yes,38.9 ,24.2, 60.2,5,stable,-1.0 ,-3.7, 1.7,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Weber County,49057.0,Yes,38 ,34.4, 41.9,83,falling,-1.6 ,-2.2, -0.9,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Kane County,49025.0,Yes,37.5 ,20.8, 64.3,3,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Sevier County,49041.0,Yes,37.1 ,25.6, 52.1,7,stable,-0.6 ,-2.8, 1.7,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Utah County,49049.0,Yes,34.8 ,32.1, 37.7,126,falling,-1.3 ,-1.6, -0.9,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Davis County,49011.0,Yes,34.3 ,31.3, 37.6,95,falling,-1.7 ,-2.2, -1.2,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Box Elder County,49003.0,Yes,33.7 ,26.5, 42.3,16,falling,-1.9 ,-3.2, -0.5,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Cache County,49005.0,Yes,31.5 ,26.3, 37.5,26,falling,-1.5 ,-2.5, -0.4,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Uintah County,49047.0,Yes,31 ,23, 40.8,10,falling,-4.9 ,-7.4, -2.3,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Summit County,49043.0,Yes,28.2 ,21.7, 36.4,13,falling,-2.5 ,-3.9, -1.0,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Daggett County,49009.0,***,* ,*, *,3 or fewer,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Garfield County,49017.0,***,* ,*, *,3 or fewer,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Juab County,49023.0,***,* ,*, *,3 or fewer,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Morgan County,49029.0,***,* ,*, *,3 or fewer,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Piute County,49031.0,***,* ,*, *,3 or fewer,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Rich County,49033.0,***,* ,*, *,3 or fewer,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Wayne County,49055.0,***,* ,*, *,3 or fewer,*,*,*,*,6,county,1,deathrates_034.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=006&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Utah,49000.0,Yes,13 ,12.2, 13.7,228,falling,-1.7 ,-2.2, -1.3,9,state,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
United States,0.0,Yes,16 ,15.9, 16.1,32304,falling,-1.9 ,-2.0, -1.9,9,country,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Iron County,49021.0,Yes,18.7 ,11.6, 28.1,4,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Washington County,49053.0,Yes,16.7 ,12.8, 21.3,13,stable,-0.6 ,-1.9, 0.8,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Box Elder County,49003.0,Yes,15.5 ,9.9, 23.1,5,stable,-0.9 ,-3.0, 1.3,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Salt Lake County,49035.0,Yes,13.5 ,12.3, 14.7,94,falling,-1.8 ,-2.4, -1.2,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Tooele County,49045.0,Yes,13.4 ,8.7, 19.5,5,stable,-1.9 ,-4.2, 0.5,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Weber County,49057.0,Yes,13.2 ,10.7, 16.2,19,falling,-1.4 ,-2.5, -0.2,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Utah County,49049.0,Yes,11.5 ,9.9, 13.4,37,falling,-1.8 ,-2.7, -0.9,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Cache County,49005.0,Yes,11 ,7.5, 15.4,7,stable,-1.8 ,-3.8, 0.3,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Davis County,49011.0,Yes,10.9 ,8.9, 13.1,22,falling,-2.3 ,-3.4, -1.2,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Beaver County,49001.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Carbon County,49007.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Daggett County,49009.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Duchesne County,49013.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Emery County,49015.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Garfield County,49017.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Grand County,49019.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Juab County,49023.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Kane County,49025.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Millard County,49027.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Morgan County,49029.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Piute County,49031.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
Rich County,49033.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
San Juan County,49037.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,deathrates_035.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=009&type=death&sortVariableName=rate&sortOrder=desc&output=1,49,death
