locale,fips,met_health_obj,deathrate_per_100000,deathrate_lower_95_confidence,deathrate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,stateFIPS,areatype,cancer,race,sex,age,type,file_name,source_url
Ritchie County,54085.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Roane County,54087.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Summers County,54089.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Taylor County,54091.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Tucker County,54093.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Tyler County,54095.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Upshur County,54097.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wayne County,54099.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Webster County,54101.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wetzel County,54103.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wirt County,54105.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wood County,54107.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wyoming County,54109.0,***,* ,*, *,3 or fewer,*,*,*,*,1,county,58,deathrates_021.csv,0,2,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=058&race=00&sex=2&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
West Virginia,54000.0,No,189.4,187.0,191.9,4756.0,falling,-1.0,-1.1,-0.9,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
United States,0.0,Yes,161.0,160.8,161.1,590623.0,falling,-1.5,-1.6,-1.5,1,country,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Webster County,54101.0,No,247.9,209.2,292.5,32.0,stable,0.6,-0.3,1.4,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Logan County,54045.0,No,237.1,217.3,258.4,112.0,falling,-1.0,-1.6,-0.3,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
McDowell County,54047.0,No,233.8,208.6,261.5,67.0,stable,-0.5,-1.2,0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Boone County,54005.0,No,231.6,207.6,257.8,72.0,falling,-1.0,-1.7,-0.3,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Mingo County,54059.0,No,227.1,203.4,252.9,72.0,stable,-0.4,-0.9,0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Lewis County,54041.0,No,223.9,197.5,253.2,54.0,stable,-0.3,-0.8,0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Clay County,54015.0,No,223.0,186.2,265.6,27.0,falling,-1.1,-1.9,-0.3,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Fayette County,54019.0,No,221.4,204.9,238.9,142.0,stable,-0.3,-0.7,0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wyoming County,54109.0,No,216.8,192.9,243.0,65.0,stable,-0.2,-0.9,0.4,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Lincoln County,54043.0,No,214.2,189.9,241.0,60.0,stable,-0.5,-1.2,0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Roane County,54087.0,No,213.0,185.3,244.2,45.0,stable,-0.4,-1.1,0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Gilmer County,54021.0,No,210.0,171.9,254.8,22.0,stable,-0.1,-1.1,1.0,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Monroe County,54063.0,No,203.4,176.7,233.7,44.0,stable,-0.1,-0.8,0.6,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Calhoun County,54013.0,No,202.7,166.6,245.7,23.0,stable,-0.8,-1.8,0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Marion County,54049.0,No,201.6,187.4,216.7,157.0,stable,-0.4,-0.9,0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Raleigh County,54081.0,No,198.1,186.1,210.7,214.0,falling,-0.6,-1.0,-0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Pleasants County,54073.0,No,198.0,160.4,242.6,20.0,stable,-0.2,-1.6,1.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Hampshire County,54027.0,No,197.1,175.9,220.5,67.0,stable,-0.3,-1.1,0.6,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Berkeley County,54003.0,No,196.4,184.7,208.7,226.0,falling,-1.0,-1.5,-0.5,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Morgan County,54065.0,No,194.8,171.1,221.4,52.0,stable,-0.4,-1.2,0.4,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wirt County,54105.0,No,194.7,152.9,245.7,16.0,stable,0.0,-1.6,1.5,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Mason County,54053.0,No,194.4,174.9,215.7,76.0,falling,-1.4,-2.0,-0.8,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Cabell County,54011.0,No,193.8,182.7,205.4,241.0,falling,-1.0,-1.3,-0.7,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Mercer County,54055.0,No,193.2,180.1,207.0,173.0,falling,-0.6,-1.0,-0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wetzel County,54103.0,No,192.7,168.2,220.2,47.0,stable,-0.4,-1.2,0.4,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Ritchie County,54085.0,No,192.3,161.3,228.3,29.0,stable,-0.4,-1.4,0.6,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Barbour County,54001.0,No,191.0,166.1,218.9,44.0,stable,-0.7,-1.5,0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Kanawha County,54039.0,No,190.4,183.0,198.2,512.0,falling,-1.1,-1.3,-0.9,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Harrison County,54033.0,No,186.4,174.1,199.4,178.0,falling,-0.8,-1.3,-0.4,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wood County,54107.0,No,185.1,174.1,196.5,223.0,falling,-0.7,-1.1,-0.3,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Greenbrier County,54025.0,No,184.9,168.7,202.5,102.0,falling,-1.0,-1.4,-0.5,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Ohio County,54069.0,No,184.7,169.9,200.6,124.0,falling,-1.3,-1.7,-0.9,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Tyler County,54095.0,No,183.7,152.4,220.5,26.0,falling,-1.0,-1.8,-0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Nicholas County,54067.0,No,182.4,163.2,203.6,69.0,falling,-1.0,-1.6,-0.4,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Preston County,54077.0,No,181.5,164.0,200.5,82.0,falling,-0.7,-1.3,-0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Hancock County,54029.0,No,180.4,163.2,199.3,86.0,falling,-1.1,-1.7,-0.5,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Putnam County,54079.0,No,179.7,165.8,194.5,129.0,falling,-1.0,-1.5,-0.4,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Mineral County,54057.0,No,178.4,159.9,198.7,70.0,falling,-0.8,-1.4,-0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Jackson County,54035.0,No,177.5,159.7,197.0,74.0,falling,-0.7,-1.3,-0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Marshall County,54051.0,No,177.3,160.6,195.4,87.0,falling,-1.0,-1.6,-0.3,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Upshur County,54097.0,No,176.0,156.1,197.8,59.0,falling,-0.9,-1.6,-0.3,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Pocahontas County,54075.0,No,175.7,145.4,211.7,25.0,stable,-0.9,-2.1,0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Braxton County,54007.0,No,174.1,149.4,202.1,37.0,falling,-1.1,-2.0,-0.1,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Jefferson County,54037.0,No,172.9,158.1,188.8,108.0,falling,-1.1,-1.8,-0.5,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Hardy County,54031.0,No,172.7,147.4,201.6,34.0,falling,-1.1,-1.8,-0.5,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Wayne County,54099.0,No,171.7,156.6,187.9,99.0,falling,-1.7,-2.3,-1.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Randolph County,54083.0,No,170.1,152.5,189.3,72.0,falling,-0.9,-1.6,-0.3,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Brooke County,54009.0,No,170.0,151.0,191.2,62.0,falling,-0.9,-1.6,-0.2,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Taylor County,54091.0,No,166.2,143.4,192.0,39.0,falling,-1.6,-2.4,-0.8,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Doddridge County,54017.0,No,161.8,130.6,199.2,19.0,falling,-1.5,-2.6,-0.4,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
Summers County,54089.0,Yes,154.0,130.4,181.2,33.0,falling,-1.5,-2.2,-0.7,1,county,1,deathrates_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/deathrates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=001&type=death&sortVariableName=rate&sortOrder=desc&output=1,54,death
